2017-02-14 06:00:00,577,T1,56.8
2017-01-24 06:00:00,151,T1,72.1
2017-01-31 06:00:00,48,T1,39.1
2017-02-21 06:00:00,451,T1,117.4
2017-02-28 06:00:00,761,T1,114.8
2017-02-28 06:00:00,649,T1,32.3
2017-02-14 06:00:00,961,T1,88.5
2017-02-21 06:00:00,3985,T2,48.6
2017-02-28 06:00:00,3371,T3,46.9
2017-02-28 06:00:00,675,T1,9.2
2017-02-14 06:00:00,3054,T2,74.5
2017-02-28 06:00:00,3886,T3,68.0
2017-02-14 06:00:00,3513,T2,43.2
2017-01-31 06:00:00,779,T1,107.7
2017-01-17 06:00:00,231,T1,67.3
2017-02-21 06:00:00,955,T1,50.3
2017-01-24 06:00:00,3318,T2,36.3
2017-02-21 06:00:00,221,T1,80.7
2017-01-10 06:00:00,522,T1,69.5
2017-02-21 06:00:00,540,T1,27.9
2017-02-07 06:00:00,479,T1,18.3
2017-01-24 06:00:00,725,T1,108.8
2017-03-07 06:00:00,3747,T2,56.3
2017-01-24 06:00:00,348,T1,54.3
2017-01-10 06:00:00,3392,T3,84.2
2017-02-07 06:00:00,3147,T2,60.5
2017-02-07 06:00:00,519,T1,105.2
2017-01-17 06:00:00,3116,T3,31.5
2017-02-14 06:00:00,327,T1,13.8
2017-01-24 06:00:00,319,T1,87.5
2017-02-21 06:00:00,3906,T3,72.8
2017-02-14 06:00:00,291,T1,89.8
2017-03-07 06:00:00,3611,T2,57.7
2017-01-10 06:00:00,3437,T3,31.3
2017-01-24 06:00:00,85,T1,18.1
2017-01-17 06:00:00,3473,T3,39.2
2017-01-24 06:00:00,800,T1,69.3
2017-02-14 06:00:00,3482,T2,66.2
2017-03-07 06:00:00,692,T1,17.7
2017-01-31 06:00:00,674,T1,1.2
2017-03-07 06:00:00,201,T1,42.9
2017-01-10 06:00:00,310,T1,86.3
2017-01-31 06:00:00,626,T1,30.8
2017-03-07 06:00:00,676,T1,67.3
2017-03-07 06:00:00,822,T1,26.9
2017-01-10 06:00:00,300,T1,5.0
2017-01-24 06:00:00,3322,T2,41.6
2017-03-07 06:00:00,558,T1,21.2
2017-01-17 06:00:00,392,T1,21.6
2017-01-24 06:00:00,3914,T2,49.2
2017-01-17 06:00:00,3576,T2,73.3
2017-02-21 06:00:00,881,T1,12.9
2017-01-17 06:00:00,3934,T3,91.8
2017-02-21 06:00:00,3326,T3,66.3
2017-01-17 06:00:00,530,T1,101.0
2017-02-07 06:00:00,3879,T3,58.2
2017-01-31 06:00:00,717,T1,71.1
2017-01-31 06:00:00,3330,T3,64.6
2017-01-24 06:00:00,3039,T3,123.5
2017-02-28 06:00:00,899,T1,75.9
2017-02-21 06:00:00,3924,T3,65.8
2017-02-21 06:00:00,3052,T3,48.4
2017-01-24 06:00:00,403,T1,3.1
2017-01-24 06:00:00,3416,T2,39.9
2017-01-31 06:00:00,3516,T2,52.2
2017-02-14 06:00:00,116,T1,64.4
2017-02-14 06:00:00,3042,T3,75.2
2017-03-07 06:00:00,3584,T2,29.3
2017-02-28 06:00:00,3996,T2,71.2
2017-02-28 06:00:00,662,T1,12.0
2017-01-31 06:00:00,3452,T2,50.5
2017-01-31 06:00:00,3367,T3,72.3
2017-03-07 06:00:00,909,T1,65.8
2017-02-07 06:00:00,3525,T3,79.2
2017-02-14 06:00:00,3603,T2,65.1
2017-02-07 06:00:00,3161,T3,49.1
2017-02-14 06:00:00,389,T1,83.6
2017-03-07 06:00:00,719,T1,86.2
2017-01-10 06:00:00,131,T1,62.8
2017-01-10 06:00:00,3345,T3,50.0
2017-03-07 06:00:00,944,T1,36.0
2017-01-24 06:00:00,3752,T2,63.7
2017-02-07 06:00:00,832,T1,22.1
2017-02-14 06:00:00,3251,T2,64.0
2017-01-10 06:00:00,48,T1,15.6
2017-01-24 06:00:00,3077,T2,31.8
2017-02-07 06:00:00,568,T1,4.4
2017-01-17 06:00:00,3331,T3,88.9
2017-02-07 06:00:00,3884,T3,51.8
2017-03-07 06:00:00,989,T1,16.1
2017-01-10 06:00:00,3470,T2,27.8
2017-02-07 06:00:00,405,T1,5.8
2017-01-10 06:00:00,3447,T3,56.3
2017-02-14 06:00:00,3242,T3,41.2
2017-02-14 06:00:00,232,T1,112.5
2017-02-21 06:00:00,32,T1,34.0
2017-01-31 06:00:00,3117,T2,64.9
2017-02-28 06:00:00,852,T1,53.1
2017-02-21 06:00:00,44,T1,71.9
2017-02-14 06:00:00,63,T1,154.6
2017-01-24 06:00:00,104,T1,9.9
2017-02-21 06:00:00,3557,T3,56.7
2017-01-24 06:00:00,51,T1,51.4
2017-01-10 06:00:00,155,T1,122.8
2017-03-07 06:00:00,3133,T3,72.3
2017-01-10 06:00:00,794,T1,153.6
2017-02-21 06:00:00,780,T1,2.8
2017-02-28 06:00:00,3798,T3,48.9
2017-02-07 06:00:00,746,T1,39.5
2017-01-17 06:00:00,582,T1,1.4
2017-02-28 06:00:00,3750,T3,43.0
2017-02-07 06:00:00,235,T1,3.0
2017-01-31 06:00:00,3515,T2,69.6
2017-01-17 06:00:00,494,T1,84.7
2017-02-28 06:00:00,572,T1,97.1
2017-02-14 06:00:00,875,T1,35.5
2017-02-14 06:00:00,180,T1,139.8
2017-02-07 06:00:00,3499,T2,60.3
2017-03-07 06:00:00,3829,T3,93.5
2017-01-31 06:00:00,3494,T3,52.8
2017-02-21 06:00:00,865,T1,29.8
2017-02-14 06:00:00,592,T1,65.8
2017-03-07 06:00:00,3936,T3,57.0
2017-02-28 06:00:00,773,T1,19.5
2017-02-21 06:00:00,3297,T2,64.7
2017-02-07 06:00:00,3357,T2,58.8
2017-01-31 06:00:00,620,T1,49.5
2017-01-17 06:00:00,3718,T3,39.8
2017-03-07 06:00:00,135,T1,161.6
2017-01-17 06:00:00,3829,T3,52.0
2017-01-17 06:00:00,636,T1,74.0
2017-02-14 06:00:00,3114,T2,14.2
2017-02-14 06:00:00,3032,T2,62.1
2017-01-24 06:00:00,97,T1,36.1
2017-01-10 06:00:00,3731,T2,64.6
2017-01-24 06:00:00,3085,T3,25.2
2017-01-17 06:00:00,3294,T2,107.4
2017-02-28 06:00:00,711,T1,34.2
2017-02-21 06:00:00,3410,T3,49.7
2017-02-07 06:00:00,3636,T3,88.6
2017-01-31 06:00:00,189,T1,64.5
2017-01-31 06:00:00,249,T1,83.6
2017-02-28 06:00:00,569,T1,62.9
2017-01-24 06:00:00,3706,T2,47.6
2017-01-31 06:00:00,3097,T3,42.3
2017-02-07 06:00:00,3040,T3,40.6
2017-01-17 06:00:00,3584,T2,54.3
2017-02-28 06:00:00,726,T1,4.1
2017-02-07 06:00:00,3915,T3,67.9
2017-02-21 06:00:00,628,T1,98.0
2017-02-21 06:00:00,3323,T2,62.0
2017-01-10 06:00:00,3084,T3,72.2
2017-01-10 06:00:00,3101,T3,32.2
2017-02-14 06:00:00,87,T1,45.9
2017-01-24 06:00:00,771,T1,52.8
2017-02-28 06:00:00,195,T1,63.6
2017-03-07 06:00:00,74,T1,55.8
2017-01-24 06:00:00,3375,T2,26.4
2017-02-07 06:00:00,576,T1,120.1
2017-03-07 06:00:00,3517,T3,66.7
2017-01-10 06:00:00,686,T1,74.5
2017-01-31 06:00:00,3268,T3,73.9
2017-02-07 06:00:00,726,T1,50.5
2017-01-17 06:00:00,354,T1,72.8
2017-01-17 06:00:00,117,T1,2.1
2017-01-31 06:00:00,47,T1,3.2
2017-01-24 06:00:00,77,T1,76.7
2017-02-07 06:00:00,3902,T2,46.1
2017-02-07 06:00:00,842,T1,120.7
2017-02-14 06:00:00,329,T1,74.5
2017-01-17 06:00:00,3737,T2,28.6
2017-01-10 06:00:00,13,T1,8.4
2017-01-17 06:00:00,3245,T2,55.7
2017-03-07 06:00:00,3754,T2,53.8
2017-01-17 06:00:00,967,T1,51.8
2017-01-17 06:00:00,178,T1,1.1
2017-01-17 06:00:00,216,T1,107.8
2017-02-07 06:00:00,417,T1,49.8
2017-02-28 06:00:00,3238,T2,68.8
2017-01-17 06:00:00,3442,T3,68.2
2017-02-07 06:00:00,3136,T3,2.8
2017-01-31 06:00:00,41,T1,58.7
2017-01-10 06:00:00,123,T1,44.2
2017-01-31 06:00:00,925,T1,61.6
2017-03-07 06:00:00,3329,T3,69.3
2017-02-14 06:00:00,304,T1,50.2
2017-02-28 06:00:00,542,T1,84.9
2017-02-14 06:00:00,3618,T3,53.3
2017-01-17 06:00:00,727,T1,18.7
2017-01-24 06:00:00,3257,T3,31.3
2017-02-28 06:00:00,320,T1,122.0
2017-02-28 06:00:00,3469,T3,70.5
2017-02-14 06:00:00,3519,T3,59.0
2017-02-28 06:00:00,3075,T3,54.3
2017-02-28 06:00:00,3634,T3,23.4
2017-01-24 06:00:00,829,T1,78.1
2017-02-14 06:00:00,432,T1,44.2
2017-01-31 06:00:00,3542,T3,65.2
2017-02-21 06:00:00,3547,T2,57.2
2017-01-10 06:00:00,3606,T2,63.7
2017-02-28 06:00:00,407,T1,14.5
2017-03-07 06:00:00,861,T1,11.4
2017-02-14 06:00:00,3500,T2,95.6
2017-02-21 06:00:00,3072,T2,30.7
2017-02-07 06:00:00,3095,T2,59.2
2017-02-14 06:00:00,550,T1,77.6
2017-02-21 06:00:00,252,T1,22.2
2017-02-21 06:00:00,3737,T2,82.7
2017-01-24 06:00:00,243,T1,16.7
2017-02-14 06:00:00,3684,T3,54.8
2017-02-07 06:00:00,3881,T3,35.7
2017-01-17 06:00:00,776,T1,22.9
2017-03-07 06:00:00,752,T1,65.6
2017-01-31 06:00:00,975,T1,37.5
2017-02-28 06:00:00,3078,T2,51.0
2017-02-28 06:00:00,3502,T2,61.0
2017-02-07 06:00:00,820,T1,90.5
2017-02-21 06:00:00,3482,T2,29.3
2017-02-07 06:00:00,3078,T2,53.1
2017-02-07 06:00:00,3092,T2,94.5
2017-01-24 06:00:00,3764,T3,75.9
2017-02-07 06:00:00,770,T1,1.3
2017-02-28 06:00:00,3532,T3,77.0
2017-02-07 06:00:00,3974,T2,46.2
2017-01-31 06:00:00,606,T1,94.2
2017-02-14 06:00:00,3088,T2,45.8
2017-01-17 06:00:00,3924,T3,38.4
2017-02-14 06:00:00,661,T1,17.8
2017-02-28 06:00:00,3301,T3,64.2
2017-01-24 06:00:00,3563,T3,40.5
2017-01-10 06:00:00,359,T1,1.2
2017-02-14 06:00:00,3546,T3,82.3
2017-03-07 06:00:00,3470,T2,92.4
2017-03-07 06:00:00,662,T1,37.0
2017-01-17 06:00:00,3459,T2,40.3
2017-01-24 06:00:00,121,T1,63.8
2017-01-31 06:00:00,3119,T3,106.6
2017-03-07 06:00:00,3346,T2,40.6
2017-03-07 06:00:00,139,T1,60.1
2017-02-07 06:00:00,3804,T2,57.6
2017-01-24 06:00:00,3133,T3,92.0
2017-02-21 06:00:00,3597,T2,63.9
2017-02-07 06:00:00,116,T1,39.0
2017-01-24 06:00:00,78,T1,32.4
2017-01-24 06:00:00,3796,T3,109.3
2017-01-17 06:00:00,455,T1,94.2
2017-02-14 06:00:00,73,T1,60.2
2017-01-24 06:00:00,146,T1,74.0
2017-01-31 06:00:00,3948,T2,63.8
2017-02-07 06:00:00,326,T1,35.7
2017-02-21 06:00:00,3798,T3,52.7
2017-01-31 06:00:00,3064,T3,36.4
2017-01-31 06:00:00,3352,T3,60.3
2017-01-24 06:00:00,3705,T3,55.0
2017-03-07 06:00:00,386,T1,82.0
2017-02-14 06:00:00,3579,T2,59.8
2017-01-31 06:00:00,3654,T2,93.3
2017-02-21 06:00:00,3830,T3,82.3
2017-02-28 06:00:00,935,T1,66.7
2017-01-24 06:00:00,709,T1,44.2
2017-02-07 06:00:00,3864,T2,42.6
2017-01-24 06:00:00,3835,T2,22.7
2017-01-10 06:00:00,994,T1,12.4
2017-01-17 06:00:00,837,T1,69.9
2017-01-31 06:00:00,3918,T2,20.9
2017-02-21 06:00:00,564,T1,80.7
2017-02-21 06:00:00,381,T1,60.6
2017-02-07 06:00:00,3571,T3,102.0
2017-02-14 06:00:00,3804,T2,64.7
2017-02-21 06:00:00,3318,T2,58.2
2017-02-14 06:00:00,247,T1,17.4
2017-01-31 06:00:00,954,T1,7.9
2017-01-17 06:00:00,842,T1,15.1
2017-01-24 06:00:00,3178,T2,50.5
2017-01-10 06:00:00,3413,T2,60.0
2017-02-21 06:00:00,66,T1,69.7
2017-01-10 06:00:00,3112,T2,34.2
2017-01-10 06:00:00,3955,T2,72.2
2017-03-07 06:00:00,598,T1,52.8
2017-02-14 06:00:00,3247,T2,29.8
2017-02-21 06:00:00,3163,T3,71.7
2017-01-24 06:00:00,1000,T1,27.8
2017-02-28 06:00:00,984,T1,95.1
2017-01-10 06:00:00,3315,T3,58.4
2017-03-07 06:00:00,489,T1,128.1
2017-01-31 06:00:00,910,T1,40.0
2017-03-07 06:00:00,11,T1,21.1
2017-01-24 06:00:00,3023,T2,32.8
2017-02-07 06:00:00,3769,T3,93.3
2017-01-24 06:00:00,159,T1,98.5
2017-02-28 06:00:00,3775,T3,44.5
2017-02-14 06:00:00,434,T1,71.5
2017-01-24 06:00:00,3291,T2,47.4
2017-02-21 06:00:00,3887,T2,67.7
2017-02-28 06:00:00,3977,T3,62.1
2017-03-07 06:00:00,341,T1,55.3
2017-02-28 06:00:00,652,T1,86.7
2017-02-28 06:00:00,915,T1,133.9
2017-01-31 06:00:00,134,T1,81.5
2017-01-24 06:00:00,3542,T3,50.0
2017-02-28 06:00:00,21,T1,43.0
2017-02-28 06:00:00,3517,T3,64.5
2017-01-24 06:00:00,1,T1,83.1
2017-02-07 06:00:00,668,T1,82.9
2017-03-07 06:00:00,287,T1,15.5
2017-02-14 06:00:00,786,T1,14.2
2017-02-07 06:00:00,3232,T3,66.8
2017-02-14 06:00:00,334,T1,33.9
2017-02-28 06:00:00,10,T1,3.4
2017-01-17 06:00:00,3216,T2,64.2
2017-01-31 06:00:00,328,T1,18.6
2017-02-21 06:00:00,302,T1,4.5
2017-02-14 06:00:00,950,T1,71.6
2017-01-10 06:00:00,62,T1,22.8
2017-01-10 06:00:00,392,T1,104.5
2017-03-07 06:00:00,450,T1,44.2
2017-01-31 06:00:00,3204,T2,71.9
2017-01-10 06:00:00,576,T1,23.3
2017-03-07 06:00:00,897,T1,78.0
2017-01-24 06:00:00,87,T1,6.7
2017-01-17 06:00:00,3039,T3,56.2
2017-01-17 06:00:00,258,T1,34.5
2017-02-07 06:00:00,3014,T2,50.2
2017-01-10 06:00:00,291,T1,73.1
2017-02-28 06:00:00,849,T1,104.8
2017-02-07 06:00:00,3709,T3,60.3
2017-02-28 06:00:00,896,T1,51.5
2017-01-24 06:00:00,3481,T3,66.3
2017-01-17 06:00:00,3401,T2,60.5
2017-03-07 06:00:00,396,T1,100.3
2017-02-21 06:00:00,3010,T2,73.1
2017-01-10 06:00:00,963,T1,116.1
2017-02-14 06:00:00,380,T1,159.4
2017-02-21 06:00:00,227,T1,0.5
2017-01-10 06:00:00,985,T1,32.8
2017-01-10 06:00:00,749,T1,31.2
2017-02-14 06:00:00,3438,T2,106.9
2017-03-07 06:00:00,605,T1,132.0
2017-01-31 06:00:00,3670,T2,77.5
2017-01-17 06:00:00,889,T1,9.2
2017-01-17 06:00:00,3449,T2,67.8
2017-03-07 06:00:00,347,T1,97.6
2017-02-28 06:00:00,3047,T2,90.2
2017-03-07 06:00:00,954,T1,29.3
2017-01-17 06:00:00,3506,T3,45.0
2017-02-07 06:00:00,916,T1,3.1
2017-02-21 06:00:00,3549,T2,47.8
2017-01-10 06:00:00,3877,T2,38.2
2017-01-10 06:00:00,3604,T2,39.3
2017-01-17 06:00:00,3921,T2,65.2
2017-01-24 06:00:00,618,T1,82.8
2017-01-31 06:00:00,3713,T2,63.8
2017-01-10 06:00:00,3873,T2,90.3
2017-02-14 06:00:00,3408,T2,62.8
2017-02-14 06:00:00,64,T1,70.7
2017-02-28 06:00:00,297,T1,31.1
2017-03-07 06:00:00,3820,T2,86.5
2017-01-10 06:00:00,311,T1,37.0
2017-02-28 06:00:00,3913,T2,81.5
2017-02-21 06:00:00,3755,T2,31.4
2017-02-21 06:00:00,3183,T3,49.6
2017-02-28 06:00:00,3494,T3,49.6
2017-02-07 06:00:00,3754,T2,82.0
2017-02-28 06:00:00,403,T1,20.5
2017-01-31 06:00:00,240,T1,66.0
2017-02-28 06:00:00,3680,T3,79.0
2017-01-17 06:00:00,621,T1,172.5
2017-02-28 06:00:00,3616,T2,44.6
2017-02-14 06:00:00,3029,T2,65.3
2017-01-10 06:00:00,642,T1,8.0
2017-01-24 06:00:00,3797,T3,42.0
2017-01-24 06:00:00,430,T1,11.8
2017-02-07 06:00:00,259,T1,8.9
2017-03-07 06:00:00,3401,T2,55.3
2017-02-07 06:00:00,3808,T3,52.0
2017-01-31 06:00:00,3134,T3,42.1
2017-01-10 06:00:00,3544,T3,57.7
2017-02-21 06:00:00,3801,T2,36.6
2017-01-24 06:00:00,3474,T2,71.1
2017-02-28 06:00:00,444,T1,28.9
2017-02-14 06:00:00,3098,T2,64.4
2017-02-14 06:00:00,117,T1,120.2
2017-02-28 06:00:00,3644,T2,40.6
2017-03-07 06:00:00,906,T1,6.4
2017-01-24 06:00:00,3530,T3,79.5
2017-03-07 06:00:00,42,T1,1.4
2017-02-14 06:00:00,3329,T3,33.9
2017-01-31 06:00:00,3667,T2,51.8
2017-02-14 06:00:00,933,T1,12.5
2017-02-14 06:00:00,876,T1,24.5
2017-02-28 06:00:00,3115,T3,79.7
2017-02-14 06:00:00,3266,T2,73.4
2017-01-24 06:00:00,3803,T2,52.0
2017-01-31 06:00:00,280,T1,39.3
2017-02-21 06:00:00,3028,T2,44.3
2017-02-07 06:00:00,3986,T2,63.6
2017-02-21 06:00:00,3568,T2,80.7
2017-02-14 06:00:00,771,T1,23.1
2017-02-14 06:00:00,314,T1,35.7
2017-02-21 06:00:00,195,T1,112.1
2017-01-10 06:00:00,363,T1,34.3
2017-03-07 06:00:00,3466,T2,52.8
2017-01-10 06:00:00,546,T1,27.0
2017-01-24 06:00:00,413,T1,22.4
2017-02-28 06:00:00,3737,T2,55.2
2017-02-21 06:00:00,271,T1,118.4
2017-01-24 06:00:00,490,T1,23.9
2017-03-07 06:00:00,3003,T2,78.5
2017-01-31 06:00:00,306,T1,3.6
2017-01-10 06:00:00,3779,T2,44.5
2017-02-07 06:00:00,3803,T2,81.2
2017-01-17 06:00:00,321,T1,37.5
2017-01-31 06:00:00,3202,T2,58.5
2017-01-31 06:00:00,670,T1,80.4
2017-01-17 06:00:00,3770,T3,85.4
2017-01-31 06:00:00,3101,T3,39.3
2017-02-21 06:00:00,3910,T3,42.2
2017-02-14 06:00:00,3518,T2,72.0
2017-02-28 06:00:00,3326,T3,23.4
2017-02-28 06:00:00,972,T1,57.5
2017-01-10 06:00:00,558,T1,76.9
2017-03-07 06:00:00,454,T1,3.1
2017-01-31 06:00:00,73,T1,91.2
2017-02-21 06:00:00,807,T1,17.9
2017-02-28 06:00:00,3997,T2,41.6
2017-01-17 06:00:00,3682,T2,59.7
2017-02-14 06:00:00,3757,T2,55.1
2017-02-07 06:00:00,470,T1,75.6
2017-02-07 06:00:00,3676,T2,71.2
2017-02-07 06:00:00,3713,T2,29.1
2017-02-07 06:00:00,928,T1,54.0
2017-02-14 06:00:00,584,T1,76.7
2017-03-07 06:00:00,3334,T3,59.3
2017-02-07 06:00:00,3781,T3,62.7
2017-01-10 06:00:00,3227,T3,68.9
2017-01-17 06:00:00,3085,T3,61.7
2017-01-10 06:00:00,3407,T3,38.7
2017-01-17 06:00:00,3827,T3,59.1
2017-02-14 06:00:00,3448,T2,59.7
2017-01-31 06:00:00,571,T1,77.5
2017-01-10 06:00:00,869,T1,58.4
2017-01-17 06:00:00,3897,T2,46.8
2017-01-10 06:00:00,224,T1,92.2
2017-02-21 06:00:00,3454,T2,76.5
2017-02-28 06:00:00,3014,T2,85.9
2017-01-10 06:00:00,370,T1,53.1
2017-01-17 06:00:00,996,T1,63.9
2017-01-17 06:00:00,3944,T2,45.5
2017-01-17 06:00:00,3927,T3,33.1
2017-02-07 06:00:00,110,T1,51.5
2017-02-14 06:00:00,3204,T2,105.1
2017-02-21 06:00:00,3079,T3,18.5
2017-01-10 06:00:00,3858,T2,61.6
2017-01-31 06:00:00,3796,T3,66.6
2017-02-14 06:00:00,3358,T3,73.0
2017-02-28 06:00:00,445,T1,10.5
2017-01-31 06:00:00,3130,T2,80.6
2017-01-17 06:00:00,3139,T2,69.4
2017-01-17 06:00:00,67,T1,19.5
2017-01-24 06:00:00,704,T1,53.8
2017-02-14 06:00:00,371,T1,50.1
2017-02-07 06:00:00,17,T1,20.4
2017-03-07 06:00:00,824,T1,24.8
2017-01-17 06:00:00,3677,T3,92.8
2017-02-28 06:00:00,3939,T3,47.0
2017-02-28 06:00:00,3155,T3,87.8
2017-01-24 06:00:00,447,T1,101.1
2017-01-17 06:00:00,3250,T2,23.3
2017-03-07 06:00:00,374,T1,70.1
2017-02-21 06:00:00,370,T1,48.4
2017-03-07 06:00:00,986,T1,68.7
2017-01-10 06:00:00,3190,T2,71.1
2017-01-10 06:00:00,236,T1,27.5
2017-01-31 06:00:00,184,T1,0.8
2017-02-28 06:00:00,3552,T2,57.8
2017-02-28 06:00:00,192,T1,47.8
2017-01-17 06:00:00,583,T1,73.3
2017-01-31 06:00:00,3252,T3,68.3
2017-02-14 06:00:00,91,T1,41.4
2017-01-24 06:00:00,284,T1,63.1
2017-01-10 06:00:00,3706,T2,78.3
2017-02-21 06:00:00,3009,T2,54.5
2017-01-10 06:00:00,3242,T3,35.3
2017-02-21 06:00:00,549,T1,88.9
2017-01-10 06:00:00,3768,T2,53.7
2017-01-17 06:00:00,851,T1,45.5
2017-01-17 06:00:00,517,T1,106.7
2017-01-10 06:00:00,586,T1,179.5
2017-01-17 06:00:00,3635,T2,32.4
2017-02-14 06:00:00,133,T1,40.8
2017-01-10 06:00:00,3465,T3,74.6
2017-02-07 06:00:00,3906,T3,97.4
2017-03-07 06:00:00,3607,T3,80.8
2017-01-24 06:00:00,3208,T2,65.6
2017-02-07 06:00:00,612,T1,28.6
2017-01-31 06:00:00,3858,T2,27.0
2017-03-07 06:00:00,3546,T3,47.7
2017-01-10 06:00:00,447,T1,17.0
2017-03-07 06:00:00,3046,T3,47.1
2017-02-07 06:00:00,459,T1,67.6
2017-01-31 06:00:00,3752,T2,28.5
2017-01-24 06:00:00,3078,T2,66.7
2017-01-17 06:00:00,50,T1,70.7
2017-01-10 06:00:00,3249,T2,68.3
2017-02-21 06:00:00,180,T1,15.8
2017-02-07 06:00:00,3622,T2,72.5
2017-01-31 06:00:00,3327,T2,87.1
2017-02-21 06:00:00,670,T1,49.6
2017-01-24 06:00:00,232,T1,9.0
2017-01-31 06:00:00,809,T1,58.2
2017-02-21 06:00:00,704,T1,21.3
2017-02-14 06:00:00,3239,T2,40.9
2017-02-21 06:00:00,846,T1,33.7
2017-02-28 06:00:00,920,T1,19.4
2017-01-17 06:00:00,3015,T3,44.0
2017-02-07 06:00:00,3209,T2,31.0
2017-02-07 06:00:00,3368,T2,50.9
2017-01-10 06:00:00,3818,T3,91.4
2017-01-24 06:00:00,721,T1,2.4
2017-01-10 06:00:00,3076,T3,78.5
2017-01-10 06:00:00,3384,T3,68.8
2017-02-07 06:00:00,353,T1,56.5
2017-01-10 06:00:00,774,T1,64.9
2017-01-17 06:00:00,89,T1,98.6
2017-01-10 06:00:00,825,T1,66.3
2017-02-07 06:00:00,28,T1,60.3
2017-02-14 06:00:00,795,T1,87.6
2017-01-31 06:00:00,192,T1,71.8
2017-01-17 06:00:00,704,T1,117.1
2017-03-07 06:00:00,3821,T2,84.0
2017-01-31 06:00:00,985,T1,18.8
2017-01-17 06:00:00,56,T1,61.2
2017-03-07 06:00:00,3284,T3,86.8
2017-01-10 06:00:00,3746,T3,63.9
2017-01-31 06:00:00,3264,T3,81.2
2017-02-07 06:00:00,3422,T3,38.3
2017-01-10 06:00:00,3738,T2,16.3
2017-02-28 06:00:00,3575,T3,57.0
2017-01-17 06:00:00,522,T1,88.6
2017-03-07 06:00:00,711,T1,111.6
2017-02-14 06:00:00,251,T1,127.5
2017-02-14 06:00:00,3877,T2,34.9
2017-03-07 06:00:00,3131,T3,71.1
2017-02-07 06:00:00,949,T1,84.9
2017-02-28 06:00:00,3654,T2,34.7
2017-01-24 06:00:00,3819,T2,62.6
2017-02-07 06:00:00,669,T1,5.1
2017-01-31 06:00:00,3006,T2,35.3
2017-02-21 06:00:00,508,T1,60.9
2017-02-28 06:00:00,666,T1,34.7
2017-02-07 06:00:00,697,T1,19.8
2017-02-14 06:00:00,3821,T2,70.6
2017-01-31 06:00:00,3451,T3,33.3
2017-02-14 06:00:00,435,T1,39.3
2017-02-21 06:00:00,3390,T3,93.1
2017-01-10 06:00:00,979,T1,63.3
2017-01-24 06:00:00,3433,T3,35.7
2017-01-24 06:00:00,3675,T2,62.0
2017-02-07 06:00:00,205,T1,110.9
2017-01-10 06:00:00,162,T1,131.1
2017-01-31 06:00:00,3476,T2,90.4
2017-01-10 06:00:00,3719,T3,69.8
2017-01-17 06:00:00,3953,T3,52.5
2017-01-10 06:00:00,3213,T3,75.7
2017-02-14 06:00:00,3095,T2,53.0
2017-01-31 06:00:00,988,T1,36.8
2017-02-28 06:00:00,741,T1,42.8
2017-01-31 06:00:00,236,T1,9.4
2017-03-07 06:00:00,38,T1,103.9
2017-01-17 06:00:00,3166,T2,76.6
2017-02-07 06:00:00,3940,T3,68.1
2017-02-14 06:00:00,48,T1,30.8
2017-02-14 06:00:00,609,T1,64.4
2017-02-07 06:00:00,3623,T2,59.7
2017-02-14 06:00:00,303,T1,139.6
2017-03-07 06:00:00,681,T1,107.6
2017-02-28 06:00:00,3637,T2,52.7
2017-02-14 06:00:00,858,T1,49.3
2017-01-31 06:00:00,945,T1,14.1
2017-02-14 06:00:00,313,T1,90.9
2017-02-07 06:00:00,740,T1,2.0
2017-02-21 06:00:00,3119,T3,50.4
2017-01-24 06:00:00,3123,T2,70.6
2017-02-28 06:00:00,3526,T3,34.2
2017-01-24 06:00:00,3626,T2,93.9
2017-02-07 06:00:00,3191,T2,62.7
2017-01-31 06:00:00,758,T1,92.9
2017-01-31 06:00:00,604,T1,111.1
2017-01-31 06:00:00,958,T1,98.3
2017-01-24 06:00:00,3744,T3,68.1
2017-02-14 06:00:00,3692,T3,73.6
2017-02-07 06:00:00,717,T1,10.3
2017-02-14 06:00:00,3485,T2,44.5
2017-02-21 06:00:00,3321,T2,84.2
2017-03-07 06:00:00,3355,T3,52.5
2017-01-17 06:00:00,3943,T2,36.5
2017-02-14 06:00:00,620,T1,66.1
2017-03-07 06:00:00,953,T1,94.7
2017-03-07 06:00:00,446,T1,44.7
2017-01-31 06:00:00,3234,T2,82.8
2017-01-17 06:00:00,3715,T3,71.4
2017-01-24 06:00:00,245,T1,55.0
2017-02-14 06:00:00,3293,T3,56.1
2017-01-31 06:00:00,3408,T2,31.1
2017-01-17 06:00:00,3383,T3,75.0
2017-03-07 06:00:00,3979,T2,37.6
2017-02-28 06:00:00,3281,T2,53.8
2017-01-10 06:00:00,360,T1,139.8
2017-01-31 06:00:00,3607,T3,59.5
2017-02-28 06:00:00,347,T1,130.4
2017-02-07 06:00:00,3687,T2,73.5
2017-02-21 06:00:00,214,T1,7.9
2017-02-07 06:00:00,279,T1,42.3
2017-01-24 06:00:00,3439,T2,31.7
2017-02-14 06:00:00,970,T1,29.7
2017-02-14 06:00:00,621,T1,122.7
2017-01-17 06:00:00,139,T1,43.6
2017-01-31 06:00:00,993,T1,22.3
2017-01-24 06:00:00,3927,T3,99.9
2017-02-28 06:00:00,295,T1,58.5
2017-01-31 06:00:00,3381,T2,25.9
2017-01-10 06:00:00,3760,T2,68.1
